id,price
2122,8.223
2123,7.801
2124,6.924
2125,8.41
2126,8.459
2127,8.386
2128,8.533
2129,9.137
2130,7.057
2131,8.487
2132,6.687
2133,8.244
2134,6.405
2135,8.708
2136,9.053
2137,6.749
2138,8.392
2139,8.689
2140,8.752
2141,6.766
2142,7.698
2143,6.76
2144,6.256
2145,5.961
2146,9.275
2147,6.969
2148,7.575
2149,7.994
2150,6.475
2151,7.056
2152,8.308
2153,8.286
2154,7.154
2155,6.999
2156,6.548
2157,6.958
2158,9.246
2159,7.026
2160,9.33
2161,7.51
2162,6.974
2163,8.472
2164,8.682
2165,6.766
2166,8.576
2167,7.059
2168,6.781
2169,7.353
2170,8.54
2171,6.599000000000003
2172,6.829
2173,9.317
2174,7.432
2175,9.286
2176,6.198
2177,8.163
2178,8.515
2179,8.175
2180,6.378
2181,6.375
2182,7.82
2183,6.942
2184,5.969
2185,8.576
2186,8.667
2187,6.718
2188,8.412
2189,9.03
2190,6.667
2191,7.432
2192,9.022
2193,6.524
2194,7.76
2195,6.599000000000003
2196,8.114
2197,7.507
2198,7.391
2199,7.77
2200,9.063
2201,6.561
2202,8.786
2203,6.912
2204,9.743
2205,7.728
2206,8.581
2207,6.834
2208,6.532
2209,7.824
2210,6.89
2211,7.136
2212,6.565
2213,7.983
2214,7.957
2215,9.057
2216,6.822
2217,7.854
2218,9.31
2219,8.195
2220,7.981
2221,9.525
2222,6.967
2223,6.401
2224,8.295
2225,6.629
2226,6.898
2227,8.801
2228,7.521
2229,6.775
2230,8.926
2231,6.953
2232,9.613
2233,7.657
2234,8.06
2235,6.335
2236,7.363
2237,6.628
2238,6.998
2239,7.358
2240,8.758
2241,7.227
2242,8.706
2243,8.36
2244,8.276
2245,8.329
2246,6.554
2247,9.036
2248,8.785
2249,7.418
2250,7.761
2251,7.936
2252,8.397
2253,7.974
2254,8.457
2255,6.525
2256,8.831
2257,8.936
2258,7.736
2259,6.56
2260,8.876
2261,7.714
2262,8.82
2263,8.134
2264,9.456
2265,8.365
2266,7.373
2267,8.072
2268,6.597
2269,8.886
2270,8.301
2271,6.535
2272,6.555
2273,7.05
2274,8.152
2275,7.241
2276,7.492
2277,6.568
2278,8.083
2279,8.55
2280,8.152
2281,8.221
2282,7.741
2283,7.477
2284,7.815
2285,8.413
2286,6.5649999999999995
2287,6.654
2288,9.827
2289,7.438
2290,8.225
2291,6.724
2292,7.212
2293,8.241
2294,8.329
2295,7.56
2296,9.719
2297,9.488
2298,8.642
2299,9.32
2300,6.833
2301,9.244
2302,8.596
2303,6.33
2304,9.471
2305,8.826
2306,8.729
2307,7.233
2308,7.763
2309,6.833
2310,8.276
2311,8.246
2312,8.952
2313,9.027
2314,7.451
2315,8.307
2316,8.916
2317,9.439
2318,8.304
2319,8.157
2320,6.976
2321,8.078
2322,7.414
2323,8.239
2324,6.671
2325,6.998
2326,6.576
2327,6.718
2328,6.594
2329,8.242
2330,6.881
2331,8.286
2332,8.242
2333,6.551
2334,7.059
2335,6.557
2336,6.905
2337,8.949
2338,7.728
2339,9.438
2340,6.812
2341,9.681
2342,6.531
2343,6.632
2344,6.672
2345,8.316
2346,6.564000000000001
2347,8.114
2348,6.64
2349,6.815
2350,8.65
2351,7.36
2352,7.936
2353,9.669
2354,9.836
2355,8.077
2356,6.599000000000003
2357,8.514
2358,6.688
2359,6.515
2360,6.933
2361,6.392
2362,6.159
2363,7.277
2364,8.881
2365,8.473
2366,9.707
2367,7.988
2368,6.526
2369,8.054
2370,7.889
2371,7.119
2372,8.877
2373,6.76
2374,6.075
2375,9.581
2376,7.169
2377,8.334
2378,6.746
2379,7.411
2380,9.63
2381,6.668
2382,6.836
2383,8.358
2384,8.261
2385,6.43
2386,6.89
2387,8.041
2388,6.153
2389,8.236
2390,8.512
2391,9.102
2392,6.825
2393,9.368
2394,8.995
2395,7.787
2396,7.489
2397,9.33
2398,6.72
2399,8.314
2400,7.777
2401,7.772
2402,8.8
2403,8.106
2404,7.693
2405,8.515
2406,8.348
2407,7.628
2408,7.626
2409,6.528
2410,8.933
2411,8.553
2412,8.121
2413,7.606
2414,8.987
2415,8.892
2416,7.418
2417,9.264
2418,8.697
2419,8.132
2420,6.967
2421,8.046
2422,7.851
2423,8.707
2424,9.022
2425,7.937
2426,6.395
2427,7.743
2428,6.579
2429,7.643
2430,8.534
2431,7.866
2432,9.669
2433,8.448
2434,8.164
2435,7.505
2436,9.199
2437,6.554
2438,7.642
2439,9.079
2440,9.329
2441,7.445
2442,8.504
2443,9.348
2444,8.364
2445,6.738
2446,6.564
2447,6.693
2448,6.991
2449,6.87
2450,6.847
2451,9.552
2452,6.513
2453,7.014
2454,6.579
2455,8.326
2456,8.563
2457,9.044
2458,7.763
2459,6.279
2460,9.643
2461,9.825
2462,7.59
2463,9.56
2464,8.137
2465,9.459
2466,8.187
2467,9.014
2468,6.55
2469,7.594
2470,6.678
2471,6.014
2472,7.761
2473,6.738
2474,9.582
2475,6.466
2476,6.822
2477,8.429
2478,8.086
2479,8.106
2480,7.521
2481,8.258
2482,6.043
2483,6.56
2484,8.983
2485,8.261
2486,7.344
2487,6.198
2488,7.607
2489,9.171
2490,6.454
2491,8.084
2492,9.088
2493,6.328
2494,8.071
2495,9.082
2496,8.782
2497,6.717
2498,6.41
2499,8.773
2500,8.712
2501,7.864
2502,7.202
2503,8.56
2504,8.484
2505,8.392
2506,5.996
2507,8.353
2508,8.624
2509,8.81
2510,8.886
2511,6.8
2512,6.942
2513,6.720000000000001
2514,9.325
2515,7.416
2516,6.758
2517,8.98
2518,6.542
2519,5.984
2520,6.792
2521,6.461
2522,8.327
2523,8.527
2524,6.265
2525,6.583
2526,7.728
2527,8.332
2528,6.841
2529,6.26
2530,7.065
2531,8.763
2532,7.182
2533,8.779
2534,6.48
2535,8.699
2536,6.506
2537,6.719
2538,8.746
2539,6.405
2540,6.186
2541,8.407
2542,9.18
2543,7.712
2544,6.925
2545,9.131
2546,7.026
2547,6.607
2548,6.339
2549,7.942
2550,7.931
2551,9.418
2552,6.433
2553,8.995
2554,6.834
2555,8.595
2556,9.212
2557,8.581
2558,8.985
2559,6.551
2560,6.501
2561,8.511
2562,9.337
2563,6.816
2564,7.607
2565,7.757
2566,6.772
2567,9.655
2568,6.474
2569,7.482
2570,6.221
2571,7.975
2572,9.522
2573,7.548
2574,9.296
2575,7.396
2576,8.834
2577,8.017
2578,9.362
2579,8.365
2580,8.631
2581,7.07
2582,9.019
2583,8.448
2584,6.682
2585,8.473
2586,7.633
2587,7.472
2588,7.478
2589,7.66
2590,8.806
2591,8.896
2592,6.75
2593,7.772
2594,6.696
2595,9.113
2596,7.541
2597,8.357
2598,6.599000000000003
2599,8.41
2600,8.401
2601,7.77
2602,8.334
2603,8.78
2604,7.781
2605,9.334
2606,9.274
2607,7.905
2608,6.431
2609,6.317
2610,8.402
2611,8.008
2612,7.6
2613,6.719
2614,7.929
2615,9.668
2616,6.299
2617,8.18
2618,9.216
2619,7.938
2620,7.358
2621,6.531
2622,8.149
2623,7.829
2624,7.986
2625,6.361
2626,8.436
2627,9.346
2628,8.78
2629,6.802
2630,6.339
2631,6.617
2632,9.07
2633,7.727
2634,7.358
2635,7.47
2636,8.623
2637,8.572
2638,6.741
2639,8.568
2640,9.722
2641,8.175
2642,9.741
2643,8.268
2644,6.317
2645,6.184
2646,6.39
2647,6.991
2648,6.217
2649,7.957
2650,7.246
2651,6.265
2652,8.271
2653,7.763
2654,6.898
2655,7.274
2656,9.675
2657,6.719
2658,8.55
2659,8.815
2660,7.843
2661,7.607
2662,9.827
2663,6.862
2664,6.447
2665,7.064
2666,7.718
2667,8.008
2668,6.875
2669,9.04
2670,6.155
2671,6.39
2672,8.77
2673,9.191
2674,8.823
2675,8.117
2676,8.445
2677,6.852
2678,7.717
2679,6.8
2680,6.976
2681,6.948
2682,7.525
2683,6.136
2684,8.09
2685,8.31
2686,6.293
2687,7.685
2688,6.564
2689,8.048
2690,7.898
2691,7.651
2692,6.603
2693,6.389
2694,8.466
2695,6.109
2696,6.673
2697,6.541
2698,6.783
2699,6.782
2700,9.035
2701,8.347
2702,6.783
2703,8.799
2704,8.118
2705,8.789
2706,7.454
2707,6.931
2708,6.273
2709,9.268
2710,8.268
2711,6.41
2712,6.876
2713,6.544
2714,8.616
2715,8.87
2716,8.663
2717,7.706
2718,6.97
2719,6.574
2720,9.379
2721,7.499
2722,6.792
2723,6.802
2724,7.694
2725,6.654
2726,7.029
2727,8.208
2728,8.448
2729,6.951
2730,6.51
2731,6.56
2732,6.821
2733,9.11
2734,8.682
2735,6.872
2736,8.912
2737,7.039
2738,6.565
2739,7.498
2740,8.912
2741,7.455
2742,8.431
2743,7.023
2744,6.389
2745,7.029
2746,8.631
2747,6.33
2748,6.279
2749,6.808
2750,8.871
2751,7.265
2752,8.009
2753,6.654
2754,8.141
2755,7.489
2756,9.389
2757,8.054
2758,8.383
2759,6.599
2760,9.162
2761,7.74
2762,7.516
2763,6.392
2764,8.905
2765,6.001
2766,8.307
2767,7.662
2768,6.713
2769,6.772
2770,6.829
2771,7.573
2772,7.59
2773,8.213
2774,6.441
2775,6.594
2776,8.48
2777,8.578
2778,7.181
2779,8.999
2780,8.068
2781,5.976
2782,8.257
2783,8.567
2784,9.151
2785,8.629
2786,9.242
2787,5.984
2788,6.81
2789,7.711
2790,7.735
2791,8.819
2792,8.784
2793,6.664
2794,8.936
2795,7.612
2796,7.435
2797,8.691
2798,8.167
2799,8.631
2800,6.849
2801,8.047
2802,6.14
2803,6.224999999999999
2804,8.784
2805,7.867
2806,8.784
2807,6.863
2808,8.454
2809,6.838
2810,7.235
2811,8.944
2812,6.649
2813,8.475
2814,9.045
2815,6.787
2816,7.938
2817,6.125
2818,6.771
2819,8.322
2820,7.748
2821,6.347
2822,7.377
2823,8.592
2824,6.718000000000003
2825,8.389
2826,7.059
2827,6.836
2828,6.704
2829,8.22
2830,8.457
2831,6.447
2832,7.268
2833,9.299
2834,9.371
2835,9.218
2836,6.863
2837,8.598
2838,7.633
2839,6.521999999999999
2840,6.447
2841,9.4
2842,6.299
2843,8.959
2844,6.299
2845,7.242
2846,8.072
2847,6.405
2848,8.009
2849,8.469
2850,8.281
2851,6.778
2852,6.531
2853,8.526
2854,8.458
2855,6.933
2856,6.878
2857,6.39
2858,7.09
2859,6.286
2860,6.650000000000001
2861,8.834
2862,8.071
2863,6.155
2864,8.61
2865,9.362
2866,6.068
2867,7.72
2868,7.162
2869,8.52
2870,9.46
2871,8.592
2872,8.524
2873,8.931
2874,8.772
2875,8.747
2876,8.127
2877,6.515
2878,6.746
2879,8.99
2880,6.504
2881,6.265
2882,6.864
2883,7.931
2884,7.933
2885,6.892
2886,6.751
2887,6.823
2888,6.593
2889,8.616
2890,6.417000000000001
2891,7.27
2892,6.738
2893,6.196
2894,6.938
2895,6.8020000000000005
2896,6.671
2897,6.575
2898,9.168
2899,8.658
2900,6.589
2901,9.53
2902,8.509
2903,8.719
2904,7.106
2905,8.566
2906,8.749
2907,6.809
2908,8.105
2909,8.701
2910,6.288
2911,6.524
2912,7.27
2913,9.337
2914,8.731
2915,9.629
2916,6.548
2917,6.831
2918,7.548
2919,6.693
2920,7.181
2921,9.527
2922,8.52
2923,6.908
2924,6.26
2925,8.547
2926,8.484
2927,8.052
2928,8.312
2929,6.683
2930,6.26
2931,8.918
2932,9.538
2933,8.058
2934,6.198
2935,8.159
2936,6.469
2937,8.534
2938,6.948
2939,9.069
2940,6.43
2941,9.073
2942,7.669
2943,7.021
2944,9.655
2945,6.422
2946,6.438
2947,7.166
2948,7.079
2949,9.102
2950,9.257
2951,6.194
2952,6.653
2953,6.554000000000001
2954,8.066
2955,9.576
2956,8.832
2957,8.827
2958,7.505
2959,8.657
2960,8.197
2961,6.394
2962,7.732
2963,6.471
2964,8.267
2965,9.584
2966,8.352
2967,8.339
2968,6.579
2969,6.719
2970,9.756
2971,6.808
2972,7.793
2973,7.197
2974,8.764
2975,8.371
2976,6.807
2977,6.431
2978,8.345
2979,9.277
2980,8.013
2981,7.109
2982,8.582
2983,7.866
2984,7.369
2985,9.361
2986,8.73
2987,8.78
2988,6.324
2989,7.14
2990,8.785
2991,7.009
2992,6.306
2993,9.639
2994,8.976
2995,8.219
2996,7.609
2997,9.109
2998,6.627
2999,6.466
3000,8.681
3001,6.542
3002,8.548
3003,7.381
3004,8.882
3005,9.147
3006,6.528
3007,9.449
3008,9.057
3009,6.497
3010,6.75
3011,6.574
3012,7.381
3013,8.381
3014,8.722
3015,6.352999999999999
3016,8.01
3017,9.108
3018,6.43
3019,8.732
3020,8.089
3021,9.076
3022,5.976
3023,8.873
3024,8.867
3025,7.026
3026,6.792
3027,6.717
3028,8.687
3029,7.635
3030,8.661
3031,9.29
3032,9.021
3033,7.39
3034,6.026
3035,6.981
3036,8.961
3037,7.0
3038,8.27
3039,7.485
3040,6.872
3041,9.264
3042,8.29
3043,7.908
3044,6.301
3045,8.281
3046,6.675
3047,7.65
3048,8.241
3049,6.962
3050,8.989
3051,8.868
3052,8.6
3053,7.974
3054,9.164
3055,7.748
3056,7.347
3057,6.75
3058,6.438
3059,7.072
3060,8.173
3061,7.845
3062,8.274
3063,6.961
3064,7.833
3065,6.979
3066,6.816
3067,8.345
3068,9.239
3069,8.371
3070,7.465
3071,6.818
3072,6.314
3073,8.868
3074,7.449
3075,7.231
3076,6.447
3077,6.762
3078,9.243
3079,7.488
3080,6.797
3081,7.949
3082,6.501
3083,8.62
3084,8.143
3085,9.164
3086,7.733
3087,6.129
3088,9.774
3089,7.963
3090,9.153
3091,7.868
3092,8.639
3093,7.15
3094,6.969
3095,8.746
3096,6.918
3097,8.228
3098,6.892
3099,7.629
3100,7.048
3101,8.699
3102,6.832
3103,6.771
3104,9.266
3105,9.32
3106,8.085
3107,7.016
3108,6.579
3109,8.094
3110,8.109
3111,6.229
3112,9.161
3113,8.097
3114,9.324
3115,7.274
3116,7.952
3117,7.54
3118,7.488
3119,6.468999999999999
3120,9.019
3121,7.015
3122,9.682
3123,7.541
3124,6.405
3125,8.036
3126,6.596
3127,9.079
3128,7.133
3129,7.233
3130,7.729
3131,6.644000000000001
3132,9.24
3133,8.286
3134,7.432
3135,6.872
3136,6.8020000000000005
3137,6.703
3138,7.882
3139,8.904
3140,6.469
3141,9.705
3142,9.07
3143,8.429
3144,6.788
3145,7.697
3146,9.353
3147,8.846
3148,8.864
3149,6.657
3150,6.609
3151,9.449
3152,8.609
3153,8.041
3154,9.047
3155,8.379
3156,8.459
3157,8.636
3158,7.114
3159,8.58
3160,6.898
3161,7.579
3162,9.071
3163,6.692
3164,8.511
3165,6.579
3166,9.137
3167,9.224
3168,8.574
3169,7.784
3170,9.76
3171,8.887
3172,8.668
3173,7.355
3174,8.596
3175,7.123
3176,7.947
3177,6.565
3178,8.274
3179,8.321
3180,8.401
3181,6.439
3182,5.905
3183,8.595
3184,6.702000000000001
3185,7.736
3186,7.987
3187,8.642
3188,7.449
3189,6.82
3190,9.07
3191,6.1
3192,7.789
3193,8.015
3194,7.472
3195,8.058
3196,9.241
3197,6.068
3198,8.813
3199,8.929
3200,7.826
3201,9.124
3202,8.635
3203,8.9
3204,9.635
3205,6.558
3206,9.026
3207,8.86
3208,8.541
3209,8.14
3210,8.984
3211,6.89
3212,8.977
3213,7.614
3214,6.468999999999999
3215,6.782
3216,9.669
3217,7.736
3218,9.136
3219,9.562
3220,8.47
3221,7.21
3222,7.428
3223,6.599000000000003
3224,7.166
3225,8.155
3226,8.217
3227,8.491
3228,8.864
3229,8.568
3230,7.516
3231,8.383
3232,7.557
3233,6.974
3234,9.287
3235,7.356
3236,9.681
3237,6.812
3238,8.672
3239,7.434
3240,7.829
3241,8.483
3242,7.377
3243,9.195
3244,6.474000000000002
3245,6.760000000000001
3246,6.887
3247,6.753
3248,7.603
3249,8.761
3250,7.894
3251,9.634
3252,8.383
3253,8.075
3254,9.028
3255,7.763
3256,8.509
3257,7.937
3258,7.531
3259,7.959
3260,6.94
3261,6.85
3262,7.454
3263,8.1
3264,6.892
3265,8.003
3266,9.406
3267,8.286
3268,6.565
3269,7.439
3270,7.986
3271,6.671
3272,7.908
3273,7.697
3274,8.838
3275,9.772
3276,7.443
3277,8.709
3278,6.682
3279,6.94
3280,8.764
3281,7.586
3282,9.027
3283,8.514
3284,9.376
3285,8.058
3286,7.787
3287,8.288
3288,6.51
3289,7.799
3290,6.685
3291,6.246
3292,8.586
3293,6.921
3294,7.419
3295,6.613
3296,7.961
3297,9.81
3298,8.661
3299,8.561
3300,9.223
3301,6.687
3302,6.836
3303,8.183
3304,8.788
3305,7.026
3306,8.589
3307,7.1
3308,9.145
3309,6.736
3310,7.974
3311,8.904
3312,8.604
3313,8.398
3314,6.773
3315,9.021
3316,6.075
3317,8.08
3318,6.646
3319,6.593
3320,9.716
3321,7.516
3322,7.502
3323,9.506
3324,8.43
3325,8.124
3326,7.733
3327,7.277
3328,8.553
3329,6.385
3330,5.908
3331,8.077
3332,6.708
3333,7.699
3334,6.759
3335,7.224
3336,8.304
3337,7.401
3338,8.65
3339,8.46
3340,6.778
3341,6.686
3342,8.936
3343,9.037
3344,7.495
3345,8.433
3346,9.001
3347,6.99
3348,8.693
3349,8.806
3350,6.356
3351,7.082
3352,6.611
3353,9.272
3354,7.457
3355,7.149
3356,6.671
3357,9.13
3358,8.762
3359,8.664
3360,7.687
3361,6.351
3362,9.595
3363,7.133
3364,8.007
3365,8.521
3366,6.314
3367,8.139
3368,8.178
3369,6.918
3370,8.569
3371,7.0
3372,8.722
3373,6.628
3374,7.663
3375,8.253
3376,8.499
3377,6.579
3378,7.26
3379,9.275
3380,8.795
3381,6.404
3382,7.584
3383,6.802
3384,5.866
3385,7.483
3386,9.606
3387,8.892
3388,6.279
3389,8.46
3390,7.402
3391,8.082
3392,7.821
3393,9.185
3394,8.209
3395,7.469
3396,6.915
3397,6.697
3398,6.693
3399,6.526
3400,6.229
3401,6.136
3402,6.279
3403,6.066
3404,6.654
3405,6.525
3406,8.137
3407,8.421
3408,8.385
3409,7.965
3410,6.764
3411,8.912
3412,7.026
3413,8.588
3414,6.469
3415,7.52
3416,6.394
3417,8.997
3418,9.571
3419,7.956
3420,8.096
3421,9.219
3422,8.505
3423,6.673
3424,8.211
3425,9.505
3426,8.586
3427,8.218
3428,9.453
3429,8.636
3430,8.813
3431,7.445
3432,9.649
3433,7.808
3434,6.599000000000003
3435,9.418
3436,6.628
3437,6.68
3438,6.654
3439,6.923
3440,7.76
3441,8.036
3442,8.425
3443,9.705
3444,8.691
3445,7.793
3446,8.065
3447,9.471
3448,8.404
3449,8.238
3450,6.721
3451,6.641
3452,7.936
3453,7.949
3454,9.811
3455,8.749
3456,6.687
3457,6.725
3458,9.72
3459,6.938
3460,8.578
3461,6.54
3462,8.616
3463,7.458
3464,8.716
3465,7.485
3466,6.422
3467,7.2
3468,6.984
3469,5.976
3470,8.515
3471,6.948
3472,8.505
3473,7.838
3474,8.401
3475,6.531999999999999
3476,6.78
3477,6.444
3478,7.927
3479,6.51
3480,8.469
3481,7.166
3482,6.988
3483,6.755
3484,8.382
3485,8.107
3486,7.412
3487,7.685
3488,6.953
3489,6.41
3490,8.276
3491,7.76
3492,7.761
3493,6.26
3494,7.237
3495,7.268
3496,8.699
3497,6.719
3498,6.678
3499,7.141
3500,7.451
3501,8.843
3502,7.969
3503,7.659
3504,8.38
3505,7.73
3506,9.086
3507,9.536
3508,7.391
3509,7.437
3510,8.39
3511,8.8
3512,8.253
3513,6.9670000000000005
3514,6.347
3515,7.599
3516,7.784
3517,9.623
3518,8.957
3519,7.597
3520,9.019
3521,8.012
3522,6.564000000000001
3523,7.924
3524,9.024
3525,7.162
3526,6.5649999999999995
3527,6.915
3528,7.699
3529,7.512
3530,6.94
3531,9.293
3532,6.828
3533,7.694
3534,9.158
3535,9.212
3536,8.264
3537,6.472
3538,7.098
3539,8.595
3540,8.748
3541,9.084
3542,7.611
3543,7.391
3544,6.461
3545,8.731
3546,9.093
3547,9.576
3548,6.981
3549,8.697
3550,8.532
3551,8.685
3552,6.586
3553,8.19
3554,6.915
3555,9.539
3556,7.918
3557,9.206
3558,8.768
3559,9.15
3560,7.199
3561,8.517
3562,6.417
3563,8.778
3564,9.551
3565,8.837
3566,6.775
3567,6.986
3568,9.268
3569,8.112
3570,7.93
3571,8.241
3572,6.742
3573,9.34
3574,6.188
3575,6.628
3576,7.857
3577,5.976
3578,7.947
3579,9.036999999999999
3580,7.441
3581,7.672
3582,6.455
3583,8.553
3584,6.687
3585,7.647
3586,7.398
3587,7.365
3588,7.995
3589,7.515
3590,6.492
3591,8.272
3592,7.387
3593,7.837
3594,6.973
3595,8.39
3596,8.504
3597,7.162
3598,6.78
3599,9.579
3600,7.237
3601,7.967
3602,8.722
3603,8.434
3604,8.916
3605,8.748
3606,8.451
3607,6.841
3608,8.483
3609,6.879
3610,6.548000000000001
3611,7.422
3612,8.069
3613,6.992
3614,7.125
3615,8.322
3616,7.988
3617,8.413
3618,8.276
3619,7.273
3620,6.378
3621,7.129
3622,9.281
3623,8.812
3624,8.421
3625,8.19
3626,7.483
3627,6.068
3628,6.951
3629,7.45
3630,6.492
3631,9.695
3632,9.023
3633,7.16
3634,8.805
3635,7.708
3636,8.659
3637,8.642
3638,8.245
3639,6.082
3640,6.433
3641,6.043
3642,8.421
3643,8.246
3644,7.792
3645,9.537
3646,8.779
3647,6.68
3648,6.423
3649,6.405
3650,7.643
3651,8.271
3652,8.587
3653,7.975
3654,9.323
3655,8.438
3656,9.642
3657,6.94
3658,9.614
3659,6.94
3660,6.319
3661,9.045
3662,7.824
3663,8.191
3664,6.501
3665,7.805
3666,6.64
3667,7.396
3668,7.949
3669,7.971
3670,7.76
3671,7.056
3672,8.217
3673,6.611
3674,6.54
3675,7.361
3676,6.45
3677,9.348
3678,6.833
3679,8.526
3680,7.867
3681,7.701
3682,6.292
3683,7.514
3684,8.943
3685,6.516
3686,8.211
3687,7.386
3688,7.082
3689,6.968
3690,8.281
3691,7.877
3692,8.484
3693,8.475
3694,8.389
3695,9.106
3696,6.225
3697,5.964
3698,8.767
3699,7.015
3700,6.949
3701,6.409
3702,8.972
3703,6.33
3704,8.403
3705,7.618
3706,7.733
3707,6.561
3708,6.882
3709,9.204
3710,6.985
3711,9.398
3712,6.613
3713,8.261
3714,9.023
3715,6.021
3716,7.559
3717,7.447
3718,6.461
3719,9.413
3720,6.654
3721,9.177
3722,9.015
3723,8.826
3724,9.238
3725,9.264
3726,5.951
3727,7.554
3728,6.802
3729,8.304
3730,7.141
3731,6.854
3732,6.719
3733,7.498
3734,7.586
3735,7.252
3736,8.408
3737,7.441
3738,6.565
3739,8.185
3740,7.512
3741,6.611
3742,8.301
3743,9.106
3744,8.596
3745,8.414
3746,6.933
3747,6.223
3748,7.485
3749,8.707
3750,6.751
3751,6.733
3752,6.401999999999999
3753,9.345
3754,7.149
3755,6.011
3756,9.172
3757,9.327
3758,7.491
3759,6.29
3760,9.241
3761,8.476
3762,7.399
3763,7.133
3764,8.225
3765,8.072
3766,7.868
3767,9.582
3768,7.442
3769,8.324
3770,6.988
3771,7.952
3772,6.574
3773,7.242
3774,8.351
3775,6.548000000000001
3776,9.679
3777,6.541
3778,8.656
3779,7.537
3780,8.286
3781,8.823
3782,6.548000000000001
3783,6.501
3784,7.856
3785,8.2
3786,6.588
3787,8.093
3788,7.176
3789,8.959
3790,8.707
3791,6.447
3792,7.131
3793,7.882
3794,7.541
3795,6.479
3796,6.879
3797,8.578
3798,6.879
3799,7.496
3800,8.324
3801,6.898
3802,7.411
3803,9.668
3804,8.765
3805,8.41
3806,8.989
3807,8.826
3808,6.475
3809,6.623
3810,7.769
3811,7.792
3812,8.575
3813,8.561
3814,8.498
3815,8.234
3816,6.7955
3817,8.948
3818,7.866
3819,8.466
3820,6.347
3821,6.896
3822,6.501
3823,7.864
3824,6.974
3825,7.199
3826,7.201
3827,8.326
3828,6.777
3829,8.484
3830,9.489
3831,6.627
3832,8.754
3833,7.072
3834,9.482
3835,6.936
3836,7.691
3837,7.088
3838,6.687
3839,7.198
3840,6.771
3841,6.8420000000000005
3842,7.455
3843,8.5
3844,6.535
3845,8.813
3846,6.733
3847,8.882
3848,6.721
3849,6.312
3850,7.666
3851,6.858
3852,7.102
3853,8.469
3854,8.138
3855,8.281
3856,6.436
3857,8.574
3858,8.391
3859,7.241
3860,9.138
3861,8.281
3862,5.905
3863,7.465
3864,9.219
3865,7.25
3866,7.388
3867,9.398
3868,8.198
3869,8.488
3870,6.751
3871,6.385
3872,6.417
3873,8.699
3874,9.169
3875,6.823
3876,6.564
3877,9.342
3878,8.219
3879,8.552
3880,7.885
3881,6.163
3882,8.343
3883,6.8
3884,6.944
3885,8.804
3886,6.501
3887,6.159
3888,8.881
3889,8.647
3890,6.874
3891,7.969
3892,8.811
3893,8.762
3894,8.655
3895,8.829
3896,6.654
3897,8.413
3898,7.488
3899,7.187
3900,6.958
3901,6.351
3902,6.184
3903,9.822
3904,6.485
3905,6.859
3906,8.268
3907,6.738
3908,9.454
3909,7.872
3910,6.93
3911,6.938
3912,8.259
3913,6.558
3914,9.506
3915,8.175
3916,8.307
3917,7.041
3918,9.52
3919,6.035
3920,9.714
3921,6.848
3922,9.378
3923,7.763
3924,8.748
3925,8.051
3926,7.581
3927,9.079
3928,8.275
3929,8.406
3930,6.599000000000003
3931,7.738
3932,8.704
3933,8.35
3934,7.952
3935,9.754
3936,6.265
3937,8.106
3938,7.04
3939,6.967
3940,7.584
3941,6.75
3942,9.088
3943,8.922
3944,7.123
3945,6.402
3946,6.718
3947,7.356
3948,7.142
3949,9.202
3950,8.009
3951,9.379
3952,8.88
3953,7.281
3954,6.575
3955,8.662
3956,8.351
3957,9.049
3958,7.242
3959,7.971
3960,9.514
3961,7.504
3962,9.557
3963,9.079
3964,7.866
3965,7.719
3966,8.37
3967,8.354
3968,6.633
3969,7.621
3970,9.011
3971,6.924
3972,9.055
3973,6.91
3974,8.435
3975,9.312
3976,6.535
3977,7.806
3978,6.683
3979,7.434
3980,7.672
3981,6.33
3982,8.041
3983,8.485
3984,8.071
3985,9.818
3986,9.442
3987,8.521
3988,6.385
3989,9.792
3990,6.825
3991,8.18
3992,7.786
3993,9.436
3994,7.236
3995,8.395
3996,6.692
3997,7.618
3998,6.921
3999,6.361
4000,8.323
4001,6.521999999999999
4002,8.933
4003,7.425
4004,6.04
4005,8.149
4006,9.552
4007,9.795
4008,6.225
4009,6.498
4010,9.822
4011,7.963
4012,9.369
4013,6.248
4014,9.79
4015,6.77
4016,6.76
4017,8.153
4018,8.265
4019,6.985
4020,6.659
4021,8.965
4022,7.803
4023,7.615
4024,6.698
4025,7.375
4026,6.81
4027,8.303
4028,8.167
4029,9.166
4030,8.208
4031,7.267
4032,8.765
4033,6.654
4034,7.431
4035,9.669
4036,7.516
4037,8.666
4038,9.049
4039,6.43
4040,7.808
4041,7.254
4042,8.021
4043,6.554
4044,7.536
4045,6.564
4046,8.705
4047,7.491
4048,8.596
4049,6.611
4050,8.323
4051,6.787000000000001
4052,6.535
4053,8.987
4054,6.51
4055,7.176
4056,7.06
4057,7.906
4058,7.492
4059,6.271
4060,8.394
4061,7.491
4062,7.697
4063,8.087
4064,8.449
4065,7.026
4066,6.749
4067,6.721
4068,7.952
4069,7.537
4070,7.384
4071,6.892
4072,8.705
4073,6.284
4074,6.823
4075,6.984
4076,8.194
4077,9.199
4078,8.747
4079,6.628
4080,6.564
4081,6.0680000000000005
4082,7.752
4083,6.337
4084,9.391
4085,7.748
4086,7.166
4087,7.959
4088,7.176
4089,6.378
4090,8.63
4091,8.453
4092,7.009
4093,8.094
4094,6.895
4095,6.265
4096,8.119
4097,7.465
